Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2051,7,9,13586,12586,11892,11404,11111,11018,11154,11662,12991,14815,16729,18610,20082,21092,21943,22334,22397,22069,21178,20233,19612,18720,17187,15468
2051,7,10,14083,13137,12532,12291,12412,13013,13645,14324,15771,17549,19388,20997,22334,23458,24218,24484,24291,23688,22613,21637,20926,19779,17888,15997
2051,7,11,14310,13353,12718,12421,12667,13399,14075,14799,16129,17906,19708,21262,22336,23243,23912,24216,24151,23613,22513,21455,20738,19655,17800,15804
2051,7,12,14285,13346,12685,12326,12521,13239,13841,14567,15914,17720,19437,20853,21960,22873,23617,23942,23893,23355,22317,21352,20668,19519,17729,15810
2051,7,13,14029,13034,12363,12076,12280,12967,13628,14299,15545,17292,18882,20308,21409,22351,23039,23269,23006,22368,21380,20574,20013,19016,17262,15424
2051,7,14,13889,12932,12216,11838,12031,12702,13340,14050,15512,17349,19053,20561,21734,22877,23771,24385,24518,23973,22676,21505,20527,19457,17748,15956
2051,7,15,14291,13058,12356,11871,11575,11684,11885,12608,14371,16443,18521,20255,21603,22671,23477,23752,23511,22676,21513,20333,19377,18378,16706,14997
2051,7,16,13647,12637,11908,11404,11084,11019,11166,11638,12973,14878,16928,18930,20483,21570,22490,22940,22986,22671,21731,20685,19963,18922,17245,15511
2051,7,17,14083,13140,12554,12303,12494,13237,13910,14481,15812,17501,19326,20866,22191,23153,23684,23741,23581,23127,22195,21302,20674,19500,17678,15802
2051,7,18,14180,13206,12612,12336,12582,13344,13977,14622,15956,17737,19618,21207,22326,23273,24032,24384,24334,23824,22682,21652,20947,19831,17993,16064
2051,7,19,14466,13465,12807,12467,12672,13420,14018,14669,16014,17735,19355,20668,21771,22779,23716,24239,24318,23883,22837,21818,21081,19852,18020,16044
2051,7,20,14331,13306,12628,12325,12533,13263,13855,14502,15892,17756,19518,21107,22327,23311,23981,24152,23794,23082,22004,21088,20506,19390,17605,15772
2051,7,21,14169,13146,12412,12067,12243,12885,13511,14183,15672,17536,19290,20856,21979,23043,23864,24397,24544,24004,22726,21629,20731,19569,17838,16115
2051,7,22,14574,13314,12588,12076,11824,11943,12158,12791,14442,16465,18515,20254,21639,22800,23717,24094,23878,23037,21833,20594,19626,18550,16887,15252
2051,7,23,13923,12893,12165,11649,11344,11342,11465,11836,13064,14897,17051,19100,20674,21790,22726,23086,22965,22452,21405,20342,19701,18597,16999,15307
2051,7,24,14151,13161,12573,12268,12461,13205,13826,14336,15690,17388,19300,20895,22250,23239,23819,23938,23796,23397,22483,21627,20972,19744,17894,16002
2051,7,25,14146,13148,12531,12240,12456,13220,13834,14416,15772,17495,19336,20853,21886,22731,23370,23690,23634,23167,22131,21230,20628,19517,17748,15854
2051,7,26,14418,13439,12822,12518,12733,13498,14129,14711,16037,17746,19438,20748,21843,22824,23748,24282,24351,23881,22811,21807,21108,19829,18018,16077
2051,7,27,14435,13418,12782,12478,12702,13492,14070,14638,16071,17975,19810,21395,22644,23606,24290,24451,24061,23324,22239,21354,20794,19609,17840,16073
2051,7,28,14428,13395,12662,12332,12551,13265,13868,14496,15933,17769,19557,21190,22378,23498,24399,25027,25110,24513,23207,22075,21142,19927,18215,16466
2051,7,29,14963,13678,12956,12436,12196,12343,12527,13073,14746,16735,18729,20441,21786,22890,23861,24349,24267,23669,22590,21382,20412,19273,17569,15938
2051,7,30,14502,13441,12733,12221,11926,11939,12009,12303,13543,15472,17716,19702,21224,22369,23382,23823,23716,23237,22159,21018,20333,19140,17489,15714
2051,7,31,14493,13513,12922,12616,12811,13586,14197,14690,16132,17938,20004,21740,23226,24364,25006,25116,24872,24187,23111,22208,21530,20193,18312,16361
2051,8,1,14460,13443,12847,12547,12738,13526,14085,14613,15995,17792,19664,21216,22283,23237,24011,24456,24426,23885,22784,21859,21226,19984,18158,16221
2051,8,2,14701,13712,13114,12809,13037,13841,14420,14930,16273,18142,20006,21540,22781,23853,24858,25419,25485,24805,23598,22535,21715,20295,18395,16441
2051,8,3,14794,13691,13049,12742,12993,13828,14360,14840,16315,18365,20383,22132,23536,24598,25458,25869,25606,24715,23424,22365,21692,20342,18476,16605
2051,8,4,14994,13902,13131,12764,12919,13672,14232,14734,16155,18072,19954,21641,22848,23937,24816,25450,25479,24768,23384,22224,21346,20055,18355,16646
2051,8,5,15086,13836,13144,12658,12445,12605,12750,13235,14878,16837,18793,20431,21610,22567,23368,23805,23764,23246,22235,21132,20306,19202,17592,15958
2051,8,6,14552,13534,12902,12425,12170,12203,12214,12452,13719,15701,17931,19871,21375,22475,23401,23785,23574,22945,21852,20862,20356,19178,17557,15743
2051,8,7,14615,13662,13086,12804,13020,13811,14394,14830,16260,18121,20176,21983,23509,24698,25322,25355,24913,23998,22807,21968,21306,19940,18062,16269
2051,8,8,14411,13450,12847,12547,12787,13602,14151,14649,15980,17708,19501,21005,21981,22856,23551,23961,23927,23305,22197,21382,20839,19592,17803,15919
2051,8,9,14441,13511,12962,12663,12935,13771,14401,14869,16219,18164,20124,21759,23010,24011,24828,25229,25132,24316,23084,22127,21382,20006,18114,16198
2051,8,10,14661,13644,13035,12746,12997,13841,14439,14930,16374,18390,20391,22153,23538,24638,25485,25830,25402,24295,22945,21970,21384,20065,18225,16483
2051,8,11,15067,14018,13259,12911,13139,13979,14594,15015,16376,18314,20168,21861,23159,24334,25153,25674,25466,24464,22883,21618,20725,19452,17800,16202
2051,8,12,14746,13539,12881,12423,12219,12403,12551,13077,14798,16819,18830,20506,21735,22687,23418,23760,23604,22966,21878,20818,20055,18955,17357,15724
2051,8,13,14398,13433,12847,12395,12167,12194,12187,12354,13700,15693,17798,19697,21186,22269,23184,23694,23667,23178,22149,21285,20738,19436,17662,15827
2051,8,14,14550,13712,13203,12974,13256,14176,14819,15088,16355,18187,20228,22060,23541,24657,25141,25058,24397,23188,22012,21289,20660,19232,17372,15668
2051,8,15,14163,13243,12656,12397,12696,13653,14279,14644,15883,17655,19494,21119,22241,23208,23916,24286,24106,23271,22092,21291,20726,19321,17465,15572
2051,8,16,14168,13242,12694,12374,12685,13630,14310,14661,15935,17857,19727,21321,22569,23568,24337,24762,24648,23697,22402,21532,20828,19388,17444,15489
2051,8,17,14117,13153,12595,12351,12639,13545,14193,14565,15860,17789,19766,21474,22760,23861,24710,25137,24822,23735,22355,21438,20826,19409,17544,15799
2051,8,18,14443,13465,12757,12449,12703,13627,14342,14673,15933,17832,19637,21321,22595,23705,24414,24858,24627,23517,21843,20651,19810,18457,16839,15338
2051,8,19,14008,12911,12289,11850,11669,11856,12013,12492,14088,16156,18198,19944,21195,22222,22915,23288,23155,22435,21318,20318,19580,18361,16761,15110
2051,8,20,13841,12917,12332,11910,11691,11700,11686,11832,13153,15164,17295,19313,20908,22060,22970,23498,23414,22765,21689,20897,20342,18924,17153,15332
2051,8,21,14066,13241,12772,12577,12860,13784,14375,14475,15611,17361,19288,20986,22325,23246,23598,23553,22995,21955,20831,20264,19704,18289,16457,14798
2051,8,22,13465,12576,12029,11790,12145,13170,13891,14176,15296,16974,18695,20159,21192,22056,22707,23049,22917,22155,21069,20479,19946,18544,16684,14908
2051,8,23,13560,12709,12182,11917,12242,13246,14029,14276,15420,17178,18859,20299,21472,22462,23193,23663,23650,22926,21744,20989,20321,18859,16862,14853
2051,8,24,13409,12510,11986,11727,12013,12969,13719,14069,15277,17082,18941,20567,21796,22898,23732,24143,23927,23056,21867,21073,20416,18884,16945,15176
2051,8,25,13702,12757,12094,11825,12142,13105,13916,14157,15170,16878,18446,19925,21125,22246,22980,23452,23326,22315,20733,19666,18783,17438,15848,14392
2051,8,26,13110,12080,11465,10995,10801,10993,11166,11618,13054,15026,17049,18822,20189,21341,22087,22380,22208,21413,20245,19298,18534,17286,15730,14115
2051,8,27,12952,12061,11460,11031,10784,10793,10784,10922,12196,14132,16242,18229,19854,21037,21922,22397,22283,21586,20494,19762,19204,17773,16060,14356
2051,8,28,13248,12461,12012,11793,11979,12762,13314,13363,14475,16300,18192,19769,21054,21932,22454,22745,22483,21609,20555,20044,19526,17997,16123,14350
2051,8,29,13002,12149,11631,11408,11788,12878,13769,14004,14975,16572,18141,19492,20519,21352,21890,22165,22085,21401,20466,20007,19496,18012,16108,14331
2051,8,30,12998,12218,11702,11472,11825,12906,13746,13994,14953,16623,18148,19485,20548,21461,22133,22638,22764,22083,21007,20410,19754,18204,16200,14199
2051,8,31,12764,11883,11378,11127,11469,12474,13295,13585,14619,16349,18083,19622,20816,21854,22588,23066,23079,22300,21134,20472,19756,18114,16125,14256
2051,9,1,12722,11827,11225,10951,11284,12268,13071,13325,14207,15689,17128,18340,19317,20279,20988,21570,21668,20930,19638,18816,17970,16609,15072,13605
2051,9,2,12198,11193,10558,10052,9866,10050,10227,10626,11965,13649,15397,16806,17836,18668,19133,19340,19223,18633,17796,17220,16659,15522,14119,12694
2051,9,3,11649,10814,10252,9842,9611,9625,9627,9799,11058,12885,14882,16636,18116,19098,19723,20078,19865,19134,18198,17657,17226,15896,14323,12784
2051,9,4,11774,11039,10618,10418,10628,11414,11985,12096,13094,14717,16348,17637,18758,19479,19892,20186,20126,19526,18635,18266,17842,16359,14550,12876
2051,9,5,11564,10746,10291,10085,10514,11622,12503,12775,13621,14957,16286,17314,18093,18756,19238,19588,19691,19223,18438,18122,17674,16259,14428,12731
2051,9,6,11463,10740,10272,10102,10488,11596,12408,12689,13558,15061,16466,17622,18569,19390,20013,20477,20607,20053,19148,18652,18029,16520,14602,12752
2051,9,7,11384,10549,10068,9854,10242,11308,12172,12491,13386,14912,16399,17722,18807,19702,20266,20609,20548,19825,18891,18459,17888,16391,14519,12793
2051,9,8,11221,10417,9914,9714,10093,11090,11925,12207,12973,14249,15485,16365,17070,17803,18340,18859,18953,18359,17372,16781,16077,14855,13481,12193
2051,9,9,10874,9945,9374,8918,8778,8973,9189,9604,10820,12262,13605,14624,15393,15969,16292,16476,16382,15944,15366,15022,14609,13603,12352,11160
2051,9,10,10186,9451,8948,8549,8350,8405,8471,8620,9712,11405,13131,14609,15916,16706,17212,17505,17355,16739,16050,15722,15378,14140,12671,11322
2051,9,11,10363,9729,9358,9201,9486,10357,11101,11270,12103,13534,15055,16273,17438,18231,18658,18947,18928,18349,17606,17294,16748,15145,13344,11787
2051,9,12,10474,9739,9340,9163,9615,10727,11646,11861,12465,13509,14559,15353,15991,16572,16924,17205,17305,16848,16204,16050,15674,14358,12684,11082
2051,9,13,9916,9282,8877,8760,9216,10348,11240,11575,12302,13628,14916,15894,16673,17328,17809,18141,18202,17597,16817,16534,15984,14576,12863,11235
2051,9,14,9969,9260,8851,8695,9126,10205,11122,11472,12227,13524,14796,15867,16739,17459,17867,18179,18212,17565,16758,16522,16006,14607,12895,11359
2051,9,15,9983,9268,8855,8689,9102,10135,11002,11350,12156,13314,14496,15294,15965,16665,17157,17603,17632,17072,16238,15747,15051,13838,12552,11371
2051,9,16,10058,9197,8656,8223,8114,8358,8632,9094,10240,11616,12788,13683,14439,14984,15330,15639,15576,15205,14786,14504,14039,12978,11696,10560
2051,9,17,9608,8906,8451,8072,7906,7963,8074,8233,9201,10764,12372,13689,14880,15615,16112,16485,16434,15969,15516,15302,14859,13504,11921,10493
2051,9,18,9488,8873,8500,8393,8804,9830,10725,10901,11506,12651,13974,15057,16165,17081,17518,17796,17752,17059,16336,16025,15340,13719,11962,10403
2051,9,19,9236,8522,8161,7981,8401,9500,10359,10551,11100,12022,12978,13708,14376,15080,15605,16115,16370,15987,15319,15095,14553,13203,11525,9873
2051,9,20,8647,7991,7609,7465,7889,9001,9906,10161,10877,12071,13259,14234,15151,15982,16615,17091,17212,16665,15864,15491,14822,13352,11664,10021
2051,9,21,8768,8092,7696,7563,8039,9130,10067,10352,11105,12307,13490,14431,15301,16163,16761,17251,17432,16908,16163,15938,15283,13824,12116,10606
2051,9,22,9161,8453,8039,7879,8261,9287,10166,10428,11092,12187,13284,14110,14878,15720,16365,16934,17036,16478,15611,15097,14331,13135,11818,10593
2051,9,23,9155,8385,7914,7577,7489,7761,8106,8532,9498,10799,11972,12880,13744,14498,14976,15353,15315,14861,14422,14123,13585,12552,11270,10131
2051,9,24,9106,8431,7973,7650,7519,7597,7753,7900,8667,10027,11487,12630,13699,14477,15090,15571,15670,15336,15013,14903,14377,13051,11546,10112
2051,9,25,9051,8429,8098,8021,8482,9527,10439,10603,11052,12107,13325,14274,15366,16372,16951,17391,17470,16932,16313,16154,15359,13767,12018,10547
2051,9,26,9350,8705,8346,8189,8640,9763,10656,10786,11127,11998,12963,13651,14405,15184,15739,16309,16524,16134,15563,15414,14674,13189,11513,9926
2051,9,27,8567,7946,7575,7423,7849,8956,9916,10050,10549,11586,12702,13588,14435,15263,15887,16478,16686,16227,15534,15294,14532,13018,11386,9844
2051,9,28,8685,8066,7702,7581,8088,9161,10077,10263,10862,11964,13155,13987,14867,15833,16547,17139,17369,16864,16148,15967,15135,13592,11960,10491
2051,9,29,9588,8877,8419,8225,8548,9537,10384,10540,11039,12029,12997,13611,14270,15095,15747,16294,16405,15816,14975,14494,13693,12544,11206,9926
2051,9,30,8624,7938,7461,7123,7033,7353,7775,8205,8995,10122,11263,12160,13071,13906,14416,14792,14742,14255,13866,13623,13004,12012,10753,9576
2051,10,1,8542,7892,7463,7167,7071,7187,7359,7557,8233,9429,10742,11792,12789,13628,14237,14702,14801,14525,14308,14270,13643,12392,10964,9596
2051,10,2,8577,7995,7696,7636,8104,9122,10031,10276,10731,11771,12909,13809,14891,15937,16545,17032,17036,16476,15978,15860,15034,13524,11827,10409
2051,10,3,9203,8600,8213,8070,8528,9662,10654,10809,11191,12114,13184,13949,14805,15653,16328,17005,17222,16843,16288,16056,15133,13500,11785,10170
2051,10,4,8894,8302,7922,7755,8193,9327,10318,10411,10811,11802,12973,13866,14819,15750,16424,17087,17295,16852,16238,15963,15078,13450,11758,10253
2051,10,5,9283,8628,8223,8070,8586,9678,10585,10668,11122,12076,13301,14069,14974,15980,16731,17338,17526,17045,16351,16177,15254,13662,12036,10520
2051,10,6,9415,8689,8211,8005,8318,9303,10163,10322,10580,11462,12319,12789,13287,14029,14649,15189,15305,14701,13919,13539,12711,11648,10289,9009
2051,10,7,7863,7231,6796,6512,6481,6804,7277,7688,8300,9171,10153,10813,11489,12212,12661,13043,13066,12687,12412,12351,11811,10901,9792,8687
2051,10,8,7678,7085,6704,6457,6406,6586,6778,7012,7611,8608,9739,10593,11435,12085,12503,12878,12989,12843,12762,12902,12349,11229,9953,8776
2051,10,9,7785,7273,7079,7111,7650,8770,9770,10025,10439,11393,12438,13239,14167,15091,15670,16142,16163,15762,15453,15431,14567,13092,11489,10095
2051,10,10,8914,8383,8025,7924,8415,9573,10668,10849,11261,12232,13354,14130,14976,15771,16365,16881,16895,16409,15978,15821,14882,13289,11651,10112
2051,10,11,8930,8370,8033,7938,8417,9588,10670,10812,11192,12098,13271,14094,14999,15795,16330,16819,16831,16378,15982,15783,14882,13306,11667,10153
2051,10,12,9246,8620,8223,8080,8575,9678,10637,10755,11063,11815,12807,13395,14073,14755,15259,15604,15613,15134,14682,14651,13821,12432,10970,9490
2051,10,13,8687,8078,7678,7561,7954,9031,10019,10246,10447,11206,11921,12183,12456,12954,13382,13721,13746,13232,12733,12558,11797,10780,9565,8405
2051,10,14,7632,7077,6706,6453,6487,6864,7403,7896,8484,9289,10129,10622,11148,11714,12103,12447,12441,12116,11951,11932,11360,10445,9380,8282
2051,10,15,7351,6786,6459,6207,6188,6400,6664,6968,7593,8646,9813,10704,11536,12165,12580,12898,12935,12773,12755,12893,12288,11137,9830,8632
2051,10,16,7853,7393,7165,7212,7726,8855,9935,10234,10606,11544,12498,13159,13872,14498,14820,15030,14884,14489,14376,14333,13522,12153,10643,9358
2051,10,17,8480,7981,7640,7563,8078,9293,10518,10787,11179,12069,13007,13640,14287,14901,15393,15749,15743,15340,15055,15007,14121,12733,11152,9733
2051,10,18,8849,8328,8053,8009,8542,9807,11033,11261,11657,12542,13638,14396,15282,16008,16493,16792,16658,16232,15997,15819,14901,13441,11808,10282
2051,10,19,9333,8733,8332,8150,8622,9790,10926,11118,11373,12014,12893,13339,13808,14274,14619,14813,14701,14241,14021,13958,13127,11753,10225,8798
2051,10,20,7664,7083,6768,6696,7179,8364,9522,9875,9990,10702,11416,11694,11954,12372,12802,13097,13139,12752,12428,12319,11517,10553,9443,8407
2051,10,21,7636,7061,6770,6555,6647,7047,7618,8175,8737,9510,10244,10587,10935,11408,11774,12111,12133,11921,11818,11793,11215,10354,9333,8259
2051,10,22,7307,6780,6461,6248,6225,6412,6698,7000,7609,8626,9682,10616,11442,12081,12503,12848,12906,12707,12726,12856,12309,11242,9951,8729
2051,10,23,7771,7347,7151,7241,7805,9043,10240,10464,10845,11731,12578,13168,13660,14092,14367,14460,14299,14058,14071,13857,12969,11640,10128,8812
2051,10,24,8064,7601,7299,7233,7730,8968,10244,10438,10814,11603,12364,12880,13342,13828,14172,14331,14249,13993,13968,13820,12987,11766,10250,9015
2051,10,25,8116,7624,7395,7401,7950,9275,10631,10862,11310,12048,12873,13505,14199,14775,15199,15437,15303,15066,15059,14752,13874,12577,11000,9569
2051,10,26,8655,8141,7815,7704,8181,9394,10599,10822,11164,11817,12562,12963,13267,13566,13775,13839,13640,13329,13403,13203,12404,11113,9612,8356
2051,10,27,7421,6933,6664,6672,7213,8504,9776,10041,10295,10993,11613,11874,12072,12349,12685,12806,12758,12508,12434,12200,11446,10574,9557,8548
2051,10,28,7783,7257,7018,6841,6949,7421,8029,8604,9295,9988,10551,10818,11069,11380,11655,11847,11811,11744,11831,11669,11101,10316,9360,8348
2051,10,29,7483,7033,6753,6569,6553,6743,7075,7405,8068,9009,9871,10626,11291,11779,12145,12425,12480,12534,12775,12733,12227,11320,10110,8855
2051,10,30,7922,7553,7355,7435,7950,9148,10478,10742,11164,11912,12632,13112,13454,13710,13870,13876,13702,13730,13927,13577,12760,11568,10071,8831
2051,10,31,8167,7738,7445,7373,7799,9025,10434,10656,11073,11772,12451,12900,13166,13513,13723,13732,13573,13539,13725,13433,12683,11547,10087,8847
2051,11,1,8074,7610,7363,7312,7775,9029,10501,10735,11187,11860,12580,13120,13562,13985,14322,14508,14405,14403,14552,14165,13368,12169,10710,9382
2051,11,2,8490,8005,7720,7603,8011,9218,10597,10831,11193,11834,12558,12924,13151,13409,13572,13590,13416,13420,13693,13339,12573,11354,9898,8665
2051,11,3,7626,7157,6911,6882,7333,8577,10002,10271,10554,11285,11890,12218,12397,12610,12939,13006,12893,12802,12826,12414,11693,10904,9856,8786
2051,11,4,7694,7125,6866,6692,6764,7212,7859,8425,9181,9766,10261,10424,10554,10757,10951,11060,11008,11200,11467,11191,10735,10037,9163,8223
2051,11,5,7527,7139,6878,6745,6743,6980,7339,7674,8330,9106,9718,10246,10691,10912,11109,11246,11321,11746,12121,11962,11599,10868,9788,8616
2051,11,6,7634,7311,7163,7261,7740,8973,10480,10710,11086,11682,12229,12610,12802,12987,13103,13168,13095,13372,13555,13077,12319,11236,9741,8465
2051,11,7,7789,7379,7123,7087,7455,8677,10259,10401,10797,11391,11878,12234,12397,12652,12777,12766,12641,12856,13176,12779,12149,11149,9823,8586
2051,11,8,7767,7347,7099,7071,7485,8693,10307,10430,10782,11272,11808,12209,12440,12754,12952,13077,13020,13254,13555,13030,12338,11293,9893,8604
2051,11,9,7803,7341,7093,7045,7431,8622,10108,10280,10697,11303,11871,12203,12358,12549,12643,12603,12510,12808,13150,12758,12105,11143,9793,8559
2051,11,10,7744,7324,7093,7069,7469,8723,10328,10574,10899,11555,11987,12240,12298,12369,12571,12547,12450,12691,12835,12372,11769,11069,10004,8896
2051,11,11,7914,7385,7135,6986,7031,7453,8148,8689,9541,10048,10415,10462,10457,10478,10487,10488,10445,10931,11373,11014,10631,10029,9152,8278
2051,11,12,7763,7413,7177,7043,7041,7287,7694,7997,8691,9410,9928,10272,10516,10528,10618,10631,10698,11510,12011,11691,11371,10706,9647,8461
